8.83113956451416,8.770711898803711,8.773600578308105,8.76980209350586,8.748712539672852,8.747727394104004,8.76375675201416,8.774571418762207,8.80079174041748,8.848733901977539,8.945796012878418,9.130178451538086,9.216083526611328,9.311655044555664,9.434412956237793,9.524849891662598,9.61878490447998,9.75413990020752,9.79510498046875,9.836139678955078,9.853859901428223,9.888399124145508,9.896586418151855,9.914609909057617,9.951743125915527,9.990699768066406,10.054839134216309,10.206869125366211,10.321578979492188,10.481125831604004,10.616554260253906,10.755525588989258,11.037038803100586,11.144803047180176,11.252273559570312,11.359504699707031,11.422322273254395,11.492585182189941,11.57943058013916,11.659064292907715,11.69502067565918,11.619536399841309,11.63475227355957,11.716720581054688,11.766550064086914,11.848695755004883,11.948627471923828,12.07678508758545,12.252156257629395,12.423373222351074,12.525894165039062,12.630327224731445,12.522897720336914,11.886677742004395,8.800111770629883,9.992916107177734,11.729100227355957,12.45120906829834,12.583624839782715,12.742563247680664,12.815841674804688,12.906311988830566,12.999380111694336,13.107856750488281,13.332469940185547,13.325604438781738,13.36577033996582,13.368988990783691,13.312993049621582,13.162436485290527,13.06661319732666,12.96286678314209,12.908502578735352,12.859134674072266,12.69279956817627,12.69445514678955,12.472972869873047,11.097794532775879,10.952805519104004,9.266263961791992,9.943998336791992,9.064140319824219,8.072232246398926,7.138947486877441,6.5601606369018555
8.690214157104492,8.71330738067627,8.72400951385498,8.720540046691895,8.717206954956055,8.71666145324707,8.72019100189209,8.733635902404785,8.757022857666016,8.821836471557617,9.003973960876465,9.08096694946289,9.16623306274414,9.267019271850586,9.365524291992188,9.516758918762207,9.616325378417969,9.681719779968262,9.726881980895996,9.781572341918945,9.821490287780762,9.911686897277832,9.943205833435059,9.969986915588379,9.964916229248047,10.00715446472168,10.119800567626953,10.216888427734375,10.350292205810547,10.491743087768555,10.655299186706543,10.940079689025879,11.10909652709961,11.229296684265137,11.343255043029785,11.446056365966797,11.595272064208984,11.84844970703125,11.962417602539062,12.030708312988281,12.096720695495605,12.137784957885742,12.137542724609375,12.155585289001465,12.019874572753906,12.060408592224121,12.171951293945312,12.311038970947266,12.42714786529541,12.488680839538574,12.577102661132812,12.608133316040039,12.674768447875977,12.646286964416504,12.807206153869629,10.858941078186035,9.350605010986328,9.863974571228027,12.344491958618164,12.642305374145508,12.756878852844238,12.84089183807373,12.891979217529297,13.041234970092773,13.122161865234375,13.204584121704102,13.247060775756836,13.270490646362305,13.235279083251953,13.08706283569336,12.985945701599121,12.906675338745117,12.832173347473145,12.835555076599121,12.750890731811523,12.706124305725098,12.857564926147461,12.425047874450684,11.522866249084473,11.08745288848877,9.071365356445312,7.618956565856934,6.829323768615723,6.586255073547363,6.3356781005859375
8.575695037841797,8.642292976379395,8.645190238952637,8.673406600952148,8.696900367736816,8.708595275878906,8.75491714477539,8.781683921813965,8.822113990783691,8.916001319885254,8.98449993133545,9.063858032226562,9.139153480529785,9.228602409362793,9.356731414794922,9.411355018615723,9.489728927612305,9.591562271118164,9.680269241333008,9.742715835571289,9.877371788024902,9.934842109680176,9.975255966186523,10.016063690185547,10.039493560791016,10.16767406463623,10.2031831741333,10.316987991333008,10.453756332397461,10.613204002380371,10.885478973388672,11.045552253723145,11.179449081420898,11.35476016998291,11.549022674560547,11.763923645019531,12.004288673400879,12.158483505249023,12.263883590698242,12.320539474487305,12.365643501281738,12.383960723876953,12.352801322937012,12.38016414642334,12.411706924438477,12.43932819366455,12.455387115478516,12.510237693786621,12.584574699401855,12.661015510559082,12.682650566101074,12.754695892333984,12.735523223876953,12.747262954711914,12.860709190368652,12.922924041748047,12.872302055358887,13.05822467803955,13.168960571289062,13.275036811828613,13.382587432861328,13.456254005432129,13.570215225219727,13.621453285217285,13.681904792785645,13.732427597045898,13.77723217010498,13.78727912902832,13.75725269317627,13.684325218200684,13.634903907775879,13.209556579589844,13.135527610778809,13.033233642578125,12.964544296264648,12.917296409606934,12.942774772644043,12.842375755310059,12.2481107711792,9.810395240783691,7.031291961669922,6.46723747253418,7.004825592041016,6.432126998901367,5.842552185058594
8.582179069519043,8.639215469360352,8.737388610839844,8.691350936889648,8.735909461975098,8.776949882507324,8.830530166625977,8.90771770477295,8.922833442687988,8.994978904724121,9.059128761291504,9.081098556518555,9.133674621582031,9.210854530334473,9.275524139404297,9.339138984680176,9.427138328552246,9.504372596740723,9.715511322021484,9.804967880249023,9.887768745422363,9.992780685424805,10.080005645751953,10.176084518432617,10.322126388549805,10.401933670043945,10.50765609741211,10.623682022094727,10.607833862304688,10.847176551818848,10.986308097839355,11.144061088562012,11.314253807067871,11.538951873779297,11.753409385681152,12.16191291809082,12.29360580444336,12.384997367858887,12.39846134185791,12.428261756896973,12.491898536682129,12.512229919433594,12.5563325881958,12.587189674377441,12.62624740600586,12.675131797790527,12.769707679748535,12.799994468688965,12.829174041748047,12.802262306213379,12.843393325805664,12.846861839294434,12.807395935058594,12.850394248962402,12.931970596313477,12.996862411499023,13.055583000183105,13.15420150756836,13.262246131896973,13.314813613891602,13.357566833496094,13.424269676208496,13.585251808166504,13.678275108337402,13.764248847961426,13.853157997131348,13.88412094116211,13.852727890014648,13.817718505859375,13.803954124450684,13.731411933898926,13.704752922058105,13.662973403930664,13.551461219787598,13.53525161743164,13.490816116333008,13.210596084594727,13.431642532348633,11.04373836517334,8.07243824005127,7.310150146484375,6.977039337158203,6.685111999511719,5.643589973449707,5.344260215759277
8.585371017456055,8.694046974182129,8.780719757080078,8.835408210754395,8.908973693847656,8.955573081970215,9.063287734985352,9.092251777648926,9.137373924255371,9.212735176086426,9.272723197937012,9.26968765258789,9.23869800567627,9.188238143920898,9.248393058776855,9.32705020904541,9.410697937011719,9.630924224853516,9.773643493652344,9.93260383605957,10.094918251037598,10.163848876953125,10.288100242614746,10.484199523925781,10.571516036987305,10.673105239868164,10.784244537353516,10.865433692932129,11.08642864227295,11.202428817749023,11.207382202148438,11.371529579162598,11.5725736618042,11.772712707519531,12.135068893432617,12.263911247253418,12.388718605041504,12.45134162902832,12.533278465270996,12.640803337097168,12.60592269897461,12.671951293945312,12.718360900878906,12.768647193908691,12.802484512329102,12.915355682373047,12.935676574707031,12.946974754333496,12.964767456054688,12.952046394348145,12.952332496643066,12.910228729248047,12.93828010559082,13.000325202941895,13.05422306060791,13.103363990783691,13.179418563842773,13.242794036865234,13.339186668395996,13.383190155029297,13.395905494689941,13.430752754211426,13.452713012695312,13.513747215270996,13.647059440612793,13.710564613342285,13.827608108520508,13.823541641235352,13.818214416503906,13.790942192077637,13.790081024169922,13.698412895202637,13.623093605041504,13.615809440612793,13.502655982971191,13.521124839782715,13.272294998168945,12.023964881896973,10.25195026397705,7.564428329467773,6.570534706115723,5.986640930175781,5.700992584228516,5.65042781829834,4.906389236450195
8.3650541305542,8.379094123840332,8.45671558380127,8.543156623840332,8.600959777832031,8.64482593536377,8.721583366394043,9.017861366271973,9.076957702636719,9.137779235839844,9.165491104125977,9.16400146484375,9.195332527160645,9.263776779174805,9.353145599365234,9.49907112121582,9.645596504211426,9.754141807556152,9.891737937927246,10.060593605041504,10.20721435546875,10.531377792358398,10.672168731689453,10.764566421508789,10.882316589355469,10.9876127243042,11.07333755493164,11.248152732849121,11.329569816589355,11.44662857055664,11.560864448547363,11.701906204223633,11.83541202545166,12.083830833435059,12.214380264282227,12.328222274780273,12.412562370300293,12.505215644836426,12.603179931640625,12.663483619689941,12.699564933776855,12.731626510620117,12.761677742004395,12.814400672912598,12.908235549926758,12.94991683959961,12.96390151977539,12.957595825195312,12.966438293457031,12.931771278381348,12.967536926269531,13.031648635864258,13.042551040649414,13.059683799743652,13.115118026733398,13.194045066833496,13.210583686828613,13.23560619354248,13.275674819946289,13.307944297790527,13.311437606811523,13.355796813964844,13.36448860168457,13.413501739501953,13.45308780670166,13.502553939819336,13.589608192443848,13.702227592468262,13.741974830627441,13.754817008972168,13.741220474243164,13.683527946472168,13.6614408493042,13.627450942993164,13.595641136169434,12.83938217163086,10.751810073852539,10.857316970825195,11.580826759338379,11.002676010131836,8.309521675109863,6.911434173583984,5.992916107177734,5.482915878295898,5.556543350219727
6.094823837280273,7.308752059936523,7.422926902770996,7.852831840515137,7.900559425354004,8.005927085876465,8.14647102355957,8.305012702941895,8.649346351623535,8.735349655151367,8.781288146972656,8.796551704406738,8.87613582611084,8.955263137817383,9.082038879394531,9.251883506774902,9.359705924987793,9.596141815185547,9.757894515991211,9.908019065856934,10.259604454040527,10.418105125427246,10.584784507751465,10.725045204162598,10.840046882629395,11.001937866210938,11.190934181213379,11.262072563171387,11.356566429138184,11.454465866088867,11.570403099060059,11.692667961120605,11.9566650390625,12.060043334960938,12.185114860534668,12.295318603515625,12.399633407592773,12.546162605285645,12.59009075164795,12.650717735290527,12.698251724243164,12.72513484954834,12.759904861450195,12.82692813873291,12.845880508422852,12.889204978942871,12.903755187988281,12.889276504516602,12.8359956741333,12.853631973266602,12.894332885742188,12.936720848083496,12.952262878417969,12.977206230163574,13.039138793945312,13.08736515045166,13.110793113708496,13.2081880569458,13.252507209777832,13.284234046936035,13.28070068359375,13.25179672241211,13.291654586791992,13.282057762145996,13.336017608642578,13.390047073364258,13.410320281982422,13.464179992675781,13.496660232543945,13.543927192687988,13.672722816467285,13.658912658691406,13.629136085510254,13.617659568786621,13.603297233581543,12.353986740112305,8.520317077636719,7.28243350982666,8.071739196777344,8.678303718566895,9.506806373596191,5.747769355773926,4.762194633483887,4.557351112365723,4.699948310852051
4.240777015686035,4.520716667175293,6.080218315124512,6.422572135925293,6.527727127075195,6.821930885314941,7.220977783203125,7.504916191101074,8.030901908874512,8.186680793762207,8.394988059997559,8.473715782165527,8.52923583984375,8.784165382385254,8.911479949951172,9.04716968536377,9.173863410949707,9.340553283691406,9.5974702835083,9.963059425354004,10.131908416748047,10.300346374511719,10.45531940460205,10.58553695678711,10.737963676452637,10.977507591247559,11.08338737487793,11.272491455078125,11.362302780151367,11.480427742004395,11.716318130493164,11.852350234985352,11.969159126281738,12.089272499084473,12.187697410583496,12.285496711730957,12.442658424377441,12.524247169494629,12.59035873413086,12.644880294799805,12.70411491394043,12.756853103637695,12.812655448913574,12.828661918640137,12.818917274475098,12.80136489868164,12.750904083251953,12.788548469543457,12.784530639648438,12.82348346710205,12.870049476623535,12.880253791809082,12.917243957519531,12.951662063598633,12.96567153930664,12.997389793395996,13.026080131530762,13.048299789428711,13.079290390014648,13.104381561279297,13.175336837768555,13.192363739013672,13.186966896057129,13.227248191833496,13.247671127319336,13.278829574584961,13.297497749328613,13.327242851257324,13.383289337158203,13.413308143615723,13.41541862487793,13.43718147277832,13.519537925720215,13.505545616149902,13.39737319946289,8.536983489990234,7.7684831619262695,6.9767866134643555,6.668084144592285,7.327775001525879,8.604793548583984,5.901494026184082,5.034910202026367,4.788000106811523,4.5331268310546875
3.0638837814331055,2.792205810546875,3.027371406555176,3.613384246826172,4.225869178771973,5.325204849243164,5.639703750610352,5.87514591217041,6.555654525756836,6.77535343170166,7.095654487609863,7.389909744262695,8.424375534057617,8.600927352905273,8.812979698181152,8.964645385742188,9.13143539428711,9.310474395751953,9.633014678955078,9.797669410705566,9.978991508483887,10.128235816955566,10.250454902648926,10.385043144226074,10.63123607635498,10.75582218170166,10.911322593688965,11.03390121459961,11.15755844116211,11.52591323852539,11.664788246154785,11.789017677307129,11.909906387329102,12.031734466552734,12.128495216369629,12.293753623962402,12.3778715133667,12.463876724243164,12.545097351074219,12.63930892944336,12.704290390014648,12.799687385559082,12.796287536621094,12.804302215576172,12.793481826782227,12.747761726379395,12.70748519897461,12.747899055480957,12.744083404541016,12.759530067443848,12.817035675048828,12.839287757873535,12.880385398864746,12.877669334411621,12.899820327758789,12.910582542419434,12.948480606079102,12.957609176635742,13.016379356384277,13.032208442687988,13.025594711303711,13.052631378173828,13.05168628692627,13.072680473327637,13.10601806640625,13.108067512512207,13.148195266723633,13.13968563079834,13.212241172790527,13.248336791992188,13.215986251831055,13.139391899108887,13.272130012512207,13.367206573486328,11.51655101776123,7.735207557678223,9.43685245513916,10.810552597045898,8.746007919311523,8.095191955566406,8.229472160339355,7.412805557250977,5.923598289489746,6.205202102661133,5.627984046936035
2.786602020263672,2.9536924362182617,3.189631462097168,3.328768730163574,3.7598047256469727,4.2979583740234375,3.7676029205322266,3.52691650390625,3.910411834716797,3.83457088470459,4.773624420166016,6.338569641113281,6.516982078552246,6.876504898071289,8.348047256469727,8.780635833740234,9.065430641174316,9.347358703613281,9.495414733886719,9.599205017089844,9.758042335510254,9.877942085266113,10.20865535736084,10.318770408630371,10.422501564025879,10.554409980773926,10.662328720092773,10.800125122070312,11.099281311035156,11.227357864379883,11.390174865722656,11.525064468383789,11.736717224121094,11.849496841430664,12.05292797088623,12.17971420288086,12.263847351074219,12.378148078918457,12.449394226074219,12.549208641052246,12.678486824035645,12.716995239257812,12.81609058380127,12.804779052734375,12.80388069152832,12.696413040161133,12.672162055969238,12.656238555908203,12.651778221130371,12.654824256896973,12.662506103515625,12.731013298034668,12.755751609802246,12.840021133422852,12.857609748840332,12.873290061950684,12.891593933105469,12.933199882507324,12.935601234436035,12.951271057128906,12.946335792541504,12.909991264343262,12.929778099060059,12.901565551757812,12.908110618591309,12.915589332580566,12.980916023254395,13.008173942565918,13.051531791687012,13.0455322265625,13.076666831970215,12.800604820251465,12.007452011108398,10.193364143371582,6.276379585266113,7.129058837890625,7.454723358154297,6.504097938537598,5.702115058898926,5.88828182220459,5.513010025024414,5.706296920776367,5.141997337341309,4.874442100524902,4.83890438079834
